# Time (MET) Delta_Time Flux(ph cm-2 s-1) Delta_Flux Index Delta_Index TS Npred
403652702.922	303438.465	4.46949813901e-08	0.0	-2.0	0.0	3.51670006484	6.92224833304
404259579.852	303438.465	5.37076103812e-09	0.0	-2.0	0.0	-0.000220855094085	0.000433843727362
404866456.783	303438.4655	2.21552758149e-08	0.0	-2.0	0.0	2.99999959185	4.75411707293
405473333.713	303438.465	3.07005562562e-08	1.48215237759e-08	-2.0	0.0	10.2962682078	15.251764734
406080210.643	303438.465	3.34354010466e-08	0.0	-2.0	0.0	3.89893140045	5.71000534478
406687087.573	303438.465	6.18120787871e-08	0.0	-2.0	0.0	7.9660028523	13.0116039866
407293964.503	303438.4655	1.28611613849e-08	0.0	-2.0	0.0	0.0324386816756	1.14255537845
407900841.434	303438.465	6.66728075757e-09	0.0	-2.0	0.0	-7.89037148934e-05	0.000374409733321
408507718.364	303438.465	4.67633061872e-08	0.0	-2.0	0.0	0.741144986705	4.37488039075
409114595.294	303438.4655	2.94570578994e-08	0.0	-2.0	0.0	0.05708231885	1.41143409422
409721472.225	303438.465	5.95516880287e-08	0.0	-2.0	0.0	2.03297258548	8.5339448884
410328349.155	303438.465	6.93384823229e-08	2.50235439827e-08	-2.0	0.0	26.7113405723	19.2510114959
410935226.085	303438.465	4.91608695488e-08	2.12627345619e-08	-2.0	0.0	9.04201129486	22.8870856447
411542103.016	303438.4655	4.96223759808e-08	1.63679269588e-08	-2.0	0.0	23.9701466249	36.1386424217
412148979.946	303438.465	7.55241238184e-08	1.96623728596e-08	-2.0	0.0	36.0581499424	42.9965397214
412755856.876	303438.465	3.58409086059e-08	1.62855294747e-08	-2.0	0.0	11.4202833468	20.7451482017
413362733.807	303438.4655	3.19068248184e-08	0.0	-2.0	0.0	0.586322206032	4.82473583857
413969610.737	303438.465	7.73066317298e-08	0.0	-2.0	0.0	8.82169944374	11.0493906249
414576487.667	303438.465	7.41920844239e-08	2.60675023115e-08	-2.0	0.0	24.4511628612	22.43774381
415183364.598	303438.4655	1.02779377225e-07	0.0	-2.0	0.0	3.41826595254	8.20452931364
415790241.528	303438.465	1.05916399658e-07	2.13525419321e-08	-2.0	0.0	67.1056796613	64.3198421273
416397118.458	303438.465	7.10296769732e-08	2.18066527064e-08	-2.0	0.0	27.1297883884	35.5486784181
417003995.388	303438.465	6.39272419203e-08	2.74244220804e-08	-2.0	0.0	10.7738003419	21.3615459467
417610872.318	303438.4655	1.88176374482e-07	4.1636092489e-08	-2.0	0.0	77.6001493967	52.4634847134
418217749.249	303438.465	1.79627411576e-07	2.39813674176e-08	-2.0	0.0	195.90217048	124.812545183
418824626.179	303438.465	3.102865275e-07	3.97414628458e-08	-2.0	0.0	278.086097675	104.121859583
419431503.109	303438.4655	3.18169860517e-07	4.48226296953e-08	-2.0	0.0	216.362420482	88.0661658609
420038380.04	303438.465	3.89223587447e-07	4.08442337576e-08	-2.0	0.0	337.178161071	155.139669794
420645256.97	303438.465	2.3830671002e-07	3.20380409161e-08	-2.0	0.0	224.754553103	109.572356573
421252133.9	303438.465	1.58501293102e-07	3.2467244165e-08	-2.0	0.0	76.2856929134	69.0117907098
421859010.831	303438.4655	1.5259725024e-07	3.09302486638e-08	-2.0	0.0	62.8373105811	63.3952356919
422465887.761	303438.465	1.13101675912e-07	2.96796219016e-08	-2.0	0.0	33.4576612468	47.5541218788
423072764.691	303438.465	9.8188509299e-08	2.76727059143e-08	-2.0	0.0	37.3007734678	35.2874898622
423679641.622	303438.4655	1.29454498416e-07	4.35745151277e-08	-2.0	0.0	25.3705774015	21.6202984277
424286518.552	303438.465	1.10949034421e-07	5.99771996541e-08	-2.0	0.0	11.4070213702	7.18058555371
424893395.482	303438.465	7.29076473358e-08	2.66800470932e-08	-2.0	0.0	19.5161930261	24.6468597898
425500272.412	303438.465	1.16733792877e-07	3.28254009933e-08	-2.0	0.0	33.7407274621	36.9768581972
426107149.342	303438.4655	1.0305948577e-07	2.54153346384e-08	-2.0	0.0	47.7439478635	43.2342639432
426714026.273	303438.465	7.7795831194e-08	2.72468232141e-08	-2.0	0.0	19.0364585015	26.2105917334
427320903.203	303438.465	1.40420862661e-07	0.0	-2.0	0.0	7.02917130325	19.8812176734
427927780.133	303438.4655	1.20542532378e-07	3.0440009463e-08	-2.0	0.0	44.5851483293	40.3468555541
428534657.064	303438.465	1.595392488e-07	3.49308924963e-08	-2.0	0.0	75.887932771	43.9190604596
429141533.994	303438.465	4.89959507003e-08	1.86593584163e-08	-2.0	0.0	19.0263339925	19.1010822773
429748410.924	303438.465	5.48224000716e-08	1.58719818996e-08	-2.0	0.0	35.9079014309	38.4625547875
430355287.854	303438.4655	8.24457330152e-08	2.56606883366e-08	-2.0	0.0	29.4599235853	32.4914852242
430962164.785	303438.465	8.48698285305e-09	0.0	-2.0	0.0	-0.000975817387371	0.00265019749591
431569041.715	303438.465	6.95403408087e-08	0.0	-2.0	0.0	5.5430027678	9.1469395073
432175918.646	303438.4655	1.02412652677e-07	2.90947017757e-08	-2.0	0.0	29.6075306905	31.9822184643
432782795.576	303438.465	5.92443329092e-08	2.4512286497e-08	-2.0	0.0	18.4052361501	19.0147397638
433389672.506	303438.465	3.85306520488e-08	0.0	-2.0	0.0	1.87066859592	4.15136740187
433996549.436	303438.465	3.44468630226e-08	1.41577453063e-08	-2.0	0.0	16.1928531023	18.6902466622
434603426.367	303438.4655	6.07785109996e-08	1.73270413385e-08	-2.0	0.0	25.5571372805	42.5131558346
435210303.297	303438.465	9.16420919323e-08	0.0	-2.0	0.0	6.8199945694	17.0242380702
435817180.227	303438.465	6.06049330827e-08	0.0	-2.0	0.0	7.65387739661	6.96019098808
436424057.158	303438.4655	4.20616074722e-08	0.0	-2.0	0.0	0.775058279267	4.81706325379
437030934.088	303438.465	6.53129450687e-08	0.0	-2.0	0.0	3.46920862435	9.45691789903
437637811.018	303438.465	3.09769249906e-08	0.0	-2.0	0.0	2.1096159485	3.58343844487
438244687.948	303438.465	3.41383521158e-08	1.88319529869e-08	-2.0	0.0	9.42766815262	11.3450471608
438851564.878	303438.4655	3.1256858496e-08	1.30163525738e-08	-2.0	0.0	13.1524413713	20.5448943018
439458441.809	303438.465	3.54026096291e-08	0.0	-2.0	0.0	1.31180037816	7.91308020219
440065318.739	303438.465	5.8307514069e-08	0.0	-2.0	0.0	5.05687321737	12.8441881778
440672195.669	303438.4655	5.11858558432e-08	0.0	-2.0	0.0	2.41338728833	11.6584977367
441279072.6	303438.465	4.52846675757e-08	0.0	-2.0	0.0	2.3753813285	10.3118102354
441885949.53	303438.465	5.7484072736e-08	2.00387790981e-08	-2.0	0.0	17.8213313924	28.6676139397
442492826.46	303438.465	8.23347613068e-08	2.22331222746e-08	-2.0	0.0	43.0424829714	36.1422734883
443099703.391	303438.4655	5.08333891626e-08	1.69289129384e-08	-2.0	0.0	22.4967406181	24.1274224571
443706580.321	303438.465	5.22948793265e-08	0.0	-2.0	0.0	4.14279732499	12.2074742161
444313457.251	303438.465	6.52733218678e-08	0.0	-2.0	0.0	5.85396907238	12.533091738
444920334.182	303438.4655	7.62035436584e-08	0.0	-2.0	0.0	8.14738294733	17.2119549373
445527211.112	303438.465	4.99038060146e-08	2.16265493344e-08	-2.0	0.0	11.2178214703	22.0445041732
446134088.042	303438.465	7.70365400034e-08	0.0	-2.0	0.0	8.02245412408	16.2725965199
446740964.973	303438.4655	7.04725907366e-08	0.0	-2.0	0.0	7.72307128729	14.4607703991
447347841.903	303438.465	4.31848827867e-08	1.76338880588e-08	-2.0	0.0	19.0927384057	18.1781441616
447954718.833	303438.465	3.2161599174e-08	1.51243518845e-08	-2.0	0.0	10.814269389	14.8099600542
448561595.763	303438.465	8.84938863042e-08	2.91797773182e-08	-2.0	0.0	30.3960311594	22.6670247612
449168472.693	303438.4655	5.40697491864e-08	2.62318942848e-08	-2.0	0.0	10.159731368	15.0994391133
449775349.624	303438.465	9.30138654918e-08	2.90278270298e-08	-2.0	0.0	28.2803597763	30.4052892399
450382226.554	303438.465	6.55738505704e-08	2.10303504309e-08	-2.0	0.0	30.5384831518	28.0715390257
450989103.484	303438.4655	4.37655294639e-08	1.67984855808e-08	-2.0	0.0	19.4267155957	20.8315441287
451595980.415	303438.465	4.65632373212e-08	1.92093650946e-08	-2.0	0.0	13.3485709965	20.7053692159
452202857.345	303438.465	3.24579038451e-08	1.46643693001e-08	-2.0	0.0	16.1619118784	14.9942159355
452809734.275	303438.465	5.93408961166e-08	2.07650916352e-08	-2.0	0.0	24.3350801749	27.6153073829
453416611.206	303438.4655	3.74393915895e-08	1.77942260865e-08	-2.0	0.0	10.1413765377	15.8537351953
454023488.136	303438.465	6.22153015421e-08	2.36563053156e-08	-2.0	0.0	13.9056781964	25.4388232631
454630365.066	303438.465	5.35992186193e-08	0.0	-2.0	0.0	4.43801272975	10.2342943476
455237241.997	303438.4655	3.02067125858e-08	0.0	-2.0	0.0	0.612060447747	5.63126456715
455844118.927	303438.465	5.19453940455e-08	1.73416917906e-08	-2.0	0.0	31.6994970418	25.281913708
456450995.857	303438.465	1.79329671917e-08	0.0	-2.0	0.0	2.06533023678	4.02284243992
457057872.787	303438.465	5.97710335598e-08	0.0	-2.0	0.0	4.8719194027	13.1666933826
457664749.717	303438.4655	1.20598400093e-08	0.0	-2.0	0.0	0.0283478705096	0.855278954506
458271626.648	303438.465	6.90341986736e-08	0.0	-2.0	0.0	5.08307112077	12.8840777084
458878503.578	303438.465	3.84781771349e-08	1.75371535764e-08	-2.0	0.0	11.7757025398	15.9881487971
459485380.508	303438.4655	4.64505013781e-08	1.92989235101e-08	-2.0	0.0	12.8184062622	20.1631434277
460092257.439	303438.465	4.37223234376e-08	0.0	-2.0	0.0	2.71464158093	9.4078172625
460699134.369	303438.465	7.84673760891e-08	2.06248258061e-08	-2.0	0.0	46.8243260848	35.1790460092
461306011.299	303438.465	4.43830313068e-08	0.0	-2.0	0.0	4.19857867872	9.24453899534
461912888.229	303438.4655	4.13356763153e-08	0.0	-2.0	0.0	8.45889414782	8.15654150624
462519765.16	303438.465	5.24075175001e-09	0.0	-2.0	0.0	-0.000166724981682	0.0004277569927
463126642.09	303438.465	6.03351528377e-08	0.0	-2.0	0.0	5.76336234621	11.4797751735
463733519.021	303438.4655	7.32542088688e-08	2.34970326346e-08	-2.0	0.0	20.9271031201	30.9665492775
464340395.951	303438.465	2.39519971669e-08	0.0	-2.0	0.0	0.803748711998	3.97665261031
464947272.881	303438.465	1.7896622665e-08	0.0	-2.0	0.0	2.21733970693	2.79832929763
465554149.811	303438.465	6.60813950857e-09	0.0	-2.0	0.0	-0.000480089398479	0.00149868902942
466161026.742	303438.4655	3.02831114009e-08	0.0	-2.0	0.0	1.73258973236	5.93276030627
466767903.672	303438.465	5.89830561642e-08	0.0	-2.0	0.0	3.8400866029	11.9237383809
467374780.602	303438.465	7.84764804876e-09	0.0	-2.0	0.0	-0.00397426575364	0.165493955794
467981657.533	303438.4655	7.81539307739e-09	0.0	-2.0	0.0	-0.000680274541082	0.133408742104
468588534.463	303438.465	1.25799902465e-08	0.0	-2.0	0.0	0.0901162339578	1.37774910469
469195411.393	303438.465	5.14782044719e-08	1.82954962393e-08	-2.0	0.0	20.3331193657	25.2980903309
469802288.323	303438.465	3.06194908032e-08	0.0	-2.0	0.0	1.97947697112	5.43569402012
470409165.253	303438.4655	3.80180330203e-08	1.71534564769e-08	-2.0	0.0	13.4102579852	16.9146717795
471016042.184	303438.465	4.78252353588e-08	0.0	-2.0	0.0	4.95963617798	9.80995532148
471622919.114	303438.465	5.17382955238e-08	0.0	-2.0	0.0	2.97561659517	10.1615904544
472229796.044	303438.4655	4.20880520127e-08	1.81314673566e-08	-2.0	0.0	10.5590236719	21.0598010236
472836672.975	303438.465	4.77046631548e-08	2.02458756739e-08	-2.0	0.0	11.2988542141	24.5340753033
473443549.905	303438.465	6.44150215216e-08	1.93308440306e-08	-2.0	0.0	45.7682079273	32.345812764
474050426.835	303438.465	7.51035719677e-08	2.49915352567e-08	-2.0	0.0	27.9476230699	23.8935337911
474657303.766	303438.4655	5.80875982583e-08	2.02864403487e-08	-2.0	0.0	30.859047576	23.0846362315
475264180.696	303438.465	6.27650844886e-08	1.98261188844e-08	-2.0	0.0	28.1588891388	31.0891995128
475871057.626	303438.465	7.03567636103e-08	0.0	-2.0	0.0	6.92014299279	16.6752489924
476477934.557	303438.4655	4.74977342323e-08	1.88686804268e-08	-2.0	0.0	11.5003481868	23.0115938773
477084811.487	303438.465	4.21953473781e-08	0.0	-2.0	0.0	2.44288683088	9.18293886574
477691688.417	303438.465	1.9094192865e-08	0.0	-2.0	0.0	2.54859018714	3.06462169425
478298565.348	303438.4655	1.31893272063e-08	0.0	-2.0	0.0	0.165755009912	1.34908219374
478905442.278	303438.465	2.79094510817e-08	0.0	-2.0	0.0	1.25298886066	4.71219982634
479512319.208	303438.465	3.75309113026e-08	1.61268895751e-08	-2.0	0.0	17.8282641691	16.1569359167
480119196.138	303438.465	7.64729766732e-08	0.0	-2.0	0.0	6.25106533191	16.1500399739
480726073.068	303438.4655	7.0961768018e-08	0.0	-2.0	0.0	5.4963010225	13.9983158252
481332949.999	303438.465	6.44348453335e-09	0.0	-2.0	0.0	-0.000112422872917	0.00041910982286
481939826.929	303438.465	5.00969361168e-09	0.0	-2.0	0.0	-0.000211216760363	0.000427238334693
482546703.859	303438.4655	4.46727868769e-08	1.93452917869e-08	-2.0	0.0	13.4009673442	19.9134096241
483153580.79	303438.465	3.76963015738e-08	0.0	-2.0	0.0	6.68322268738	7.48416282668
483760457.72	303438.465	4.24521275875e-08	1.83098102224e-08	-2.0	0.0	15.732578138	18.6925426864
484367334.65	303438.465	3.1520265369e-08	1.59398172181e-08	-2.0	0.0	13.6084022997	14.795706896
484974211.581	303438.4655	4.10569391573e-08	0.0	-2.0	0.0	2.72623374751	7.73140534653
485581088.511	303438.465	4.09530792284e-08	0.0	-2.0	0.0	6.04019025164	6.80056417344
486187965.441	303438.465	4.71291676643e-08	2.12378401581e-08	-2.0	0.0	15.0066457612	19.975235514
486794842.372	303438.4655	2.50135956908e-08	0.0	-2.0	0.0	0.793897990981	3.97626964586
487401719.302	303438.465	5.5062226612e-08	0.0	-2.0	0.0	6.70266722787	11.8314519624
488008596.232	303438.465	6.42187553564e-08	0.0	-2.0	0.0	2.03383951441	7.68449316657
488615473.162	303438.465	1.35599831734e-08	0.0	-2.0	0.0	0.0506083958935	0.792446981567
489222350.092	303438.4655	5.01839117521e-09	0.0	-2.0	0.0	-0.000197032553842	0.00048996639896
489829227.023	303438.465	2.33663885481e-08	0.0	-2.0	0.0	0.455638533822	3.42493675232
490436103.953	303438.465	1.12489888143e-08	0.0	-2.0	0.0	0.00375089077352	0.333715134378
491042980.883	303438.4655	3.07889443862e-08	0.0	-2.0	0.0	1.55908810853	4.20934230704
491649857.814	303438.465	6.76079493796e-08	2.28559196735e-08	-2.0	0.0	25.2014248976	22.6124469253
492256734.744	303438.465	9.65635938809e-08	0.0	-2.0	0.0	1.94165753664	5.28997430684
492863611.674	303438.465	3.4825854069e-08	0.0	-2.0	0.0	1.85910923866	6.37809309864
493470488.604	303438.4655	3.30301399765e-08	0.0	-2.0	0.0	1.83846559545	6.53925822679
494077365.535	303438.465	2.16229929503e-08	0.0	-2.0	0.0	0.448634744549	3.41988597247
